TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.038,-1.002,-0.081,0.11459160000000004,0.0,0.1718874,84.06439776,-2.16005166,-61.46693424
0.02,2,-0.038,-1.003,-0.08,0.1718874,0.11459160000000004,0.2291832000000001,84.06439776,-2.16005166,-61.46120466
0.03,3,-0.038,-1.003,-0.08199999999999999,0.2291832000000001,0.057295800000000015,0.286479,84.07012734,-2.1657812400000003,-61.46120466
0.04,4,-0.038,-1.002,-0.08199999999999999,0.1718874,0.1718874,0.2291832000000001,84.07012734,-2.1657812400000003,-61.46120466
0.05,5,-0.039,-1.002,-0.08,0.3437748,0.11459160000000004,0.286479,84.07585692,-2.1657812400000003,-61.45547508000001
0.060000000000000005,6,-0.038,-1.001,-0.081,0.286479,-0.057295800000000015,0.286479,84.07585692,-2.1657812400000003,-61.45547508000001
0.06999999999999999,7,-0.039,-1.0,-0.08199999999999999,0.1718874,-0.40107059999999994,0.3437748,84.0815865,-2.17151082,-61.46120466
0.08,8,-0.04,-1.002,-0.08,0.11459160000000004,-0.6302538000000001,0.4583664000000001,84.0815865,-2.1772404,-61.46693424
0.09,9,-0.04,-1.002,-0.081,0.0,-0.6302538000000001,0.3437748,84.0815865,-2.1772404,-61.47266382
0.09999999999999999,10,-0.04,-1.002,-0.081,0.0,-0.4583664000000001,0.286479,84.0815865,-2.1772404,-61.4783934
0.11,11,-0.040999999999999995,-1.002,-0.081,-0.057295800000000015,-0.40107059999999994,0.2291832000000001,84.0815865,-2.18296998,-61.48412298
0.12,12,-0.042,-1.003,-0.081,-0.2291832000000001,-0.2291832000000001,0.2291832000000001,84.07585692,-2.18296998,-61.48412298
0.13,13,-0.040999999999999995,-1.001,-0.083,-0.1718874,-0.1718874,0.40107059999999994,84.07585692,-2.18869956,-61.48412298
0.14,14,-0.04,-1.002,-0.084,-0.286479,0.057295800000000015,0.3437748,84.07585692,-2.19442914,-61.48412298
0.15000000000000002,15,-0.040999999999999995,-1.003,-0.083,-0.11459160000000004,0.11459160000000004,0.286479,84.06439776,-2.19442914,-61.48412298
0.16,16,-0.042,-1.004,-0.084,-0.286479,0.286479,0.286479,84.06439776,-2.19442914,-61.4783934
0.17,17,-0.04,-1.005,-0.083,-0.40107059999999994,0.1718874,0.3437748,84.05866818,-2.20015872,-61.4783934
0.18000000000000002,18,-0.038,-1.005,-0.083,-0.40107059999999994,0.0,0.572958,84.05293859999998,-2.2058883,-61.4783934
0.19,19,-0.04,-1.005,-0.079,-0.572958,0.0,0.572958,84.04720902,-2.21161788,-61.4783934
0.2,20,-0.04,-1.006,-0.077,-0.8021411999999999,0.0,0.5156622000000001,84.04147944,-2.21161788,-61.47266382
0.21000000000000002,21,-0.038,-1.004,-0.08199999999999999,-0.7448454000000001,0.3437748,0.4583664000000001,84.03574986,-2.21734746,-61.47266382
0.22,22,-0.036000000000000004,-1.005,-0.085,-0.5156622000000001,0.40107059999999994,0.1718874,84.03002028,-2.21734746,-61.46693424
0.23,23,-0.035,-1.006,-0.08199999999999999,-0.6302538000000001,0.11459160000000004,0.057295800000000015,84.0242907,-2.21734746,-61.46693424
0.24000000000000002,24,-0.037000000000000005,-1.004,-0.081,-0.6302538000000001,-0.1718874,0.2291832000000001,84.01283154000002,-2.21734746,-61.46693424
0.25,25,-0.039,-1.003,-0.08,-0.6302538000000001,-0.2291832000000001,0.3437748,84.01283154000002,-2.21734746,-61.46693424
0.26,26,-0.04,-1.001,-0.08,-0.6875496,0.0,0.286479,84.00137237999998,-2.21734746,-61.46693424
0.27,27,-0.040999999999999995,-1.0,-0.081,-0.572958,0.0,0.2291832000000001,83.9956428,-2.22307704,-61.46693424
0.28,28,-0.042,-1.002,-0.081,-0.5156622000000001,-0.057295800000000015,0.1718874,83.98991322,-2.22307704,-61.46693424
0.29000000000000004,29,-0.042,-1.001,-0.079,-0.6302538000000001,0.0,0.2291832000000001,83.98418364,-2.22880662,-61.46693424
0.3,30,-0.042,-1.0,-0.079,-0.572958,0.2291832000000001,0.2291832000000001,83.98418364,-2.22880662,-61.46120466
0.31,31,-0.042,-0.9990000000000001,-0.078,-0.4583664000000001,0.2291832000000001,0.286479,83.98418364,-2.22880662,-61.46120466
0.32,32,-0.042,-0.996,-0.08,-0.11459160000000004,0.286479,0.2291832000000001,83.97845406,-2.2345362,-61.45547508000001
0.33,33,-0.040999999999999995,-0.997,-0.08199999999999999,0.0,0.5156622000000001,0.2291832000000001,83.97845406,-2.2345362,-61.44974549999999
0.34,34,-0.040999999999999995,-0.996,-0.083,0.11459160000000004,0.6875496,0.2291832000000001,83.98418364,-2.2345362,-61.44401592000001
0.35000000000000003,35,-0.04,-0.997,-0.084,0.1718874,0.6875496,0.11459160000000004,83.97272448,-2.22880662,-61.43828634000001
0.36000000000000004,36,-0.04,-0.998,-0.084,0.286479,0.572958,0.11459160000000004,83.97845406,-2.22880662,-61.43255676
0.37,37,-0.04,-1.0,-0.084,0.2291832000000001,0.5156622000000001,0.1718874,83.97845406,-2.2345362,-61.42682718
0.38,38,-0.042,-1.001,-0.083,0.286479,0.4583664000000001,0.2291832000000001,83.98418364,-2.2345362,-61.42109760000001
0.39,39,-0.040999999999999995,-1.002,-0.08199999999999999,0.1718874,0.4583664000000001,0.11459160000000004,83.98418364,-2.2345362,-61.41536802
0.4,40,-0.040999999999999995,-1.003,-0.084,0.1718874,0.40107059999999994,0.1718874,83.97845406,-2.22880662,-61.40963844
0.41000000000000003,41,-0.040999999999999995,-1.003,-0.086,0.1718874,0.5156622000000001,0.1718874,83.97845406,-2.2345362,-61.40390886
0.42000000000000004,42,-0.042,-1.004,-0.086,0.11459160000000004,0.4583664000000001,0.057295800000000015,83.97845406,-2.2345362,-61.39817928
0.43,43,-0.042,-1.005,-0.083,0.11459160000000004,0.40107059999999994,0.057295800000000015,83.98418364,-2.2345362,-61.39817928
0.44,44,-0.040999999999999995,-1.006,-0.084,0.11459160000000004,0.286479,0.0,83.98418364,-2.2345362,-61.3924497
0.45,45,-0.044000000000000004,-1.006,-0.085,0.0,0.40107059999999994,0.0,83.97272448,-2.2345362,-61.3924497
0.46,46,-0.043,-1.006,-0.085,-0.11459160000000004,0.286479,0.057295800000000015,83.97272448,-2.2345362,-61.38672012000001
