TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.002,-1.009,0.008,-11.3445684,11.2872726,0.572958,91.90819278,-0.01145916,-22.345362
0.02,2,0.0,-1.007,-0.014,-14.495837400000001,14.152062599999999,0.8021411999999999,91.7592237,-0.028647900000000004,-22.20785208
0.03,3,0.003,-1.005,-0.021,-14.8396122,14.152062599999999,1.145916,91.60452504,-0.04583664,-22.07034216
0.04,4,0.01,-1.007,-0.026,-15.5844576,13.6936962,1.432395,91.4440968,-0.06875496,-21.93856182
0.05,5,0.017,-1.006,-0.032,-15.985528200000001,12.7769634,1.6042823999999998,91.2722094,-0.09167328,-21.81251106
0.060000000000000005,6,0.02,-1.003,-0.032,-15.9282324,11.516455800000001,1.7761698,91.10605158,-0.11459160000000002,-21.69791946
0.06999999999999999,7,0.023,-0.999,-0.03,-15.6990492,10.1986524,1.6615782,90.94562334,-0.13750992,-21.6005166
0.08,8,0.027000000000000003,-1.001,-0.029,-15.2406828,9.167328,1.5469866,90.79092468,-0.16042824,-21.514572899999997
0.09,9,0.029,-1.004,-0.031,-15.527161800000002,8.4224826,1.5469866,90.63049644,-0.17761697999999998,-21.4286292
0.09999999999999999,10,0.022,-1.008,-0.033,-15.985528200000001,7.2765666,1.7188740000000002,90.45860904,-0.19480572,-21.359874240000003
0.11,11,0.011,-1.008,-0.034,-16.157415599999997,6.0733548,2.0626488000000003,90.29245122,-0.22345362,-21.30257844
0.12,12,0.001,-1.005,-0.035,-16.1001198,4.9847345999999995,2.6356068,90.1262934,-0.25210152,-21.2567418
0.13,13,-0.004,-1.0,-0.042,-16.329303,4.2398892,3.0366774,89.96013558000001,-0.28074942,-21.21663474
0.14,14,-0.011,-0.995,-0.058,-16.7303736,3.3231564,3.3804522000000006,89.78824818,-0.32085648,-21.18225726
0.15000000000000002,15,-0.02,-0.991,-0.075,-17.131444199999994,1.5469866,3.3804522000000006,89.59917204,-0.36096354,-21.16506852
0.16,16,-0.026,-0.988,-0.079,-17.8762896,-1.145916,3.2085648,89.41582548,-0.38961144,-21.18225726
0.17,17,-0.034,-0.986,-0.079,-18.907614000000002,-4.583664,2.8074942000000003,89.22674934,-0.41825934,-21.228093899999998
0.18000000000000002,18,-0.041,-0.971,-0.079,-18.907614000000002,-8.7089616,2.1199446,89.03767320000001,-0.44117766,-21.3140376
0.19,19,-0.048,-0.953,-0.077,-16.386598799999998,-13.750992000000002,1.3750992,88.87151537999998,-0.45836640000000006,-21.457277100000002
0.2,20,-0.061,-0.94,-0.065,-13.0634424,-18.5065434,0.4583664000000001,88.73400546,-0.46982556,-21.63489408
0.21000000000000002,21,-0.077,-0.938,-0.052000000000000005,-9.969469199999999,-22.5745452,-0.4583664000000001,88.63660259999997,-0.46409598,-21.8583477
0.22,22,-0.08900000000000001,-0.953,-0.028,-7.9641161999999985,-25.3247436,-1.432395,88.56211806,-0.44690724,-22.11044922
0.23,23,-0.094,-0.97,0.002,-8.250595200000001,-26.1268848,-2.0626488000000003,88.48190394,-0.4297185000000001,-22.374009899999997
0.24000000000000002,24,-0.087,-0.986,0.014,-10.026765,-25.2674478,-2.5210152000000003,88.39023066,-0.40680018,-22.62611142
0.25,25,-0.07,-1.008,0.015,-12.4331886,-23.3193906,-3.0366774,88.26990948,-0.38388186,-22.85529462
0.26,26,-0.055,-1.041,-0.004,-14.8396122,-21.0848544,-3.3231564,88.12094040000002,-0.34950438,-23.06728908
0.27,27,-0.041,-1.071,-0.017,-16.386598799999998,-20.340009,-2.86479,87.96051216,-0.32658606,-23.26782438
0.28,28,-0.026,-1.104,-0.006999999999999999,-16.386598799999998,-20.340009,-1.2605076000000002,87.79435434000001,-0.31512690000000004,-23.474089260000003
0.29000000000000004,29,-0.008,-1.122,0.006,-16.329303,-18.7930224,1.2032118,87.6339261,-0.33231564,-23.6631654
0.3,30,0.006,-1.118,0.002,-16.042824000000003,-17.0168526,3.8388186,87.47349786,-0.3724227000000001,-23.82932322
0.31,31,0.006,-1.097,0.0,-15.469866,-16.8449652,6.4744254,87.32452878000002,-0.44117766,-23.99548104
0.32,32,-0.006,-1.077,0.01,-14.381245800000002,-17.5325148,8.9954406,87.18128928,-0.53285094,-24.16736844
0.33,33,-0.028,-1.062,0.024,-13.2926256,-17.5325148,11.2872726,87.04950894,-0.65317212,-24.33925584
0.34,34,-0.051,-1.047,0.024,-12.3758928,-17.0741484,13.120738199999998,86.92918776,-0.7849524600000001,-24.49968408
0.35000000000000003,35,-0.066,-1.037,0.027000000000000003,-11.688343199999998,-16.902261,14.667724800000002,86.82032574,-0.93965112,-24.660112320000003
0.36000000000000004,36,-0.078,-1.029,0.045,-11.4018642,-16.673077799999998,15.813640800000002,86.71146372000004,-1.10580894,-24.82054056
0.37,37,-0.084,-1.025,0.031,-11.5737516,-15.756345000000001,16.042824000000003,86.59687212,-1.27196676,-24.96950964
0.38,38,-0.091,-1.016,0.017,-11.6310474,-14.896907999999998,16.042824000000003,86.48228051999996,-1.432395,-25.10701956
0.39,39,-0.104,-1.009,0.017,-11.172681,-14.5531332,16.386598799999998,86.37914808000002,-1.6042824000000002,-25.24452948
0.4,40,-0.114,-1.002,0.021,-10.7716104,-13.8082878,16.8449652,86.28174521999998,-1.78762896,-25.36485066
0.41000000000000003,41,-0.122,-0.983,0.011,-11.8029348,-12.318597,16.7303736,86.16715362,-1.9595163600000003,-25.47944226
0.42000000000000004,42,-0.116,-0.955,-0.006,-12.4331886,-10.9434978,15.870936600000002,86.04110286,-2.1199446,-25.57684512
0.43,43,-0.099,-0.944,-0.008,-11.917526400000002,-10.255948199999999,14.7823164,85.92651126,-2.2746432600000004,-25.67424798
0.44,44,-0.084,-0.939,-0.004,-11.172681,-9.797581800000001,13.9228794,85.81764924000002,-2.41788276,-25.76019168
0.45,45,-0.075,-0.934,0.001,-10.9434978,-10.1413566,12.891555,85.72024638,-2.55539268,-25.85186496
0.46,46,-0.078,-0.931,0.006,-11.1153852,-10.7716104,11.6310474,85.61138436,-2.67571386,-25.954997400000003
0.47000000000000003,47,-0.081,-0.942,0.003,-10.6570188,-11.229976800000001,10.5424272,85.50825191999998,-2.78457588,-26.05812984
0.48000000000000004,48,-0.081,-0.956,-0.009000000000000001,-10.3705398,-12.5477802,9.6256944,85.41084906,-2.88770832,-26.17272144
0.49,49,-0.083,-0.952,-0.017,-10.6570188,-13.9228794,8.250595200000001,85.3134462,-2.9793816000000004,-26.31023136
0.5,50,-0.08800000000000001,-0.942,-0.018000000000000002,-10.599723,-14.7823164,6.4744254,85.22177292,-3.05959572,-26.447741279999995
0.51,51,-0.096,-0.936,-0.012,-10.255948199999999,-14.152062599999999,4.6409598,85.12437006,-3.11116194,-26.5852512
0.52,52,-0.105,-0.935,0.0,-10.1986524,-12.834259199999998,3.2085648,85.0269672,-3.151269,-26.71130196
0.53,53,-0.115,-0.936,0.005,-10.313244,-11.745639,1.7761698,84.93529392,-3.1799169000000003,-26.825893560000004
0.54,54,-0.122,-0.933,0.004,-9.9121734,-10.4278356,0.6875496,84.83789106,-3.1913760600000005,-26.929026
