TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.031,-1.004,0.04,3.0939732,1.0886202,-0.1718874,93.1343229,-0.67609044,-32.75027928
0.02,2,-0.041,-1.005,0.035,4.297185,1.5469866,-0.3437748,93.18015954,-0.67609044,-32.73309054
0.03,3,-0.04,-1.006,0.036000000000000004,4.0680017999999984,1.6615782,-0.4010706,93.2202666,-0.6703608600000001,-32.7159018
0.04,4,-0.041,-1.005,0.037000000000000005,3.724227,2.0626488000000003,-0.4010706,93.25464408,-0.6703608600000001,-32.69298348
0.05,5,-0.042,-1.007,0.039,3.2658606,2.6929026,-0.4010706,93.26037366,-0.6875496,-32.66433558
0.060000000000000005,6,-0.042,-1.006,0.039,2.8074942000000003,3.2658606,-0.5156622000000001,93.28902156,-0.68182002,-32.6299581
0.06999999999999999,7,-0.041,-1.007,0.035,2.4637194,3.3231564,-0.4583664000000001,93.31766946,-0.68182002,-32.59558062
0.08,8,-0.039,-1.006,0.029,2.0053530000000004,3.4950437999999995,-0.4010706,93.3348582,-0.67609044,-32.56120314
0.09,9,-0.036000000000000004,-1.004,0.025,1.8907613999999997,3.0939732,-0.4010706,93.35204694,-0.67609044,-32.53255524
0.09999999999999999,10,-0.033,-1.002,0.024,2.0053530000000004,2.8074942000000003,-0.286479,93.31766946,-0.69327918,-32.50390734
0.11,11,-0.032,-1.004,0.025,2.2345362,2.4637194,-0.1718874,93.34058778,-0.69327918,-32.47525944
0.12,12,-0.03,-1.01,0.027000000000000003,2.4064236,2.2345362,0.0,93.36923568,-0.69327918,-32.45234112
0.13,13,-0.033,-1.011,0.028,2.3491278,2.291832,0.1718874,93.392154,-0.69900876,-32.429422800000005
0.14,14,-0.035,-1.012,0.028,2.4064236,2.5210152000000003,0.3437748,93.41507232,-0.70473834,-32.40650448
0.15000000000000002,15,-0.036000000000000004,-1.013,0.031,2.2345362,2.7501984,0.5156622000000001,93.39788358,-0.72765666,-32.37785658
0.16,16,-0.034,-1.011,0.034,1.7761698,2.86479,0.286479,93.41507232,-0.73338624,-32.34920868
0.17,17,-0.032,-1.011,0.039,1.6042823999999998,2.4064236,0.11459160000000003,93.43226106,-0.73338624,-32.32629036
0.18000000000000002,18,-0.031,-1.013,0.041,1.145916,2.0626488000000003,0.0,93.44372022,-0.7391158200000001,-32.30337204
0.19,19,-0.03,-1.014,0.041,0.4583664000000001,1.7761698,0.0,93.44372022,-0.7391158200000001,-32.2861833
0.2,20,-0.031,-1.01,0.04,-0.22918320000000006,1.6042823999999998,0.11459160000000003,93.35777652,-0.7734933,-32.26899456
0.21000000000000002,21,-0.032,-1.009,0.038,-0.8594370000000001,1.5469866,0.11459160000000003,93.34631736,-0.7734933,-32.25180582
0.22,22,-0.032,-1.008,0.038,-1.2032118,1.6615782,0.286479,93.3348582,-0.7792228800000001,-32.23461708000001
0.23,23,-0.032,-1.007,0.036000000000000004,-1.2032118,1.432395,0.4010706,93.31766946,-0.7849524600000001,-32.22315792
0.24000000000000002,24,-0.033,-1.005,0.037000000000000005,-1.145916,0.9740286,0.4010706,93.3062103,-0.7906820400000001,-32.211698760000004
0.25,25,-0.035,-1.005,0.035,-1.145916,0.572958,0.5156622000000001,93.20880744,-0.8307891,-32.20596918
0.26,26,-0.037000000000000005,-1.006,0.037000000000000005,-1.3178034,0.4583664000000001,0.4010706,93.19734828,-0.83651868,-32.2002396
0.27,27,-0.038,-1.007,0.038,-1.6615782,0.6875496,0.11459160000000003,93.18015954,-0.83651868,-32.19451002
0.28,28,-0.039,-1.007,0.038,-1.9480572,0.6875496,0.0,93.15724122,-0.83651868,-32.183050859999994
0.29000000000000004,29,-0.039,-1.007,0.038,-2.2345362,0.8021411999999999,0.0,93.1343229,-0.8422482600000001,-32.177321279999994
0.3,30,-0.037000000000000005,-1.006,0.035,-2.5210152000000003,0.9740286,0.057295800000000015,93.05983836,-0.8594370000000001,-32.16586212
0.31,31,-0.035,-1.004,0.032,-2.8074942000000003,0.8594370000000001,0.1718874,93.03119046,-0.86516658,-32.16013254
0.32,32,-0.036000000000000004,-1.002,0.031,-2.86479,0.286479,0.3437748,93.00254256,-0.87089616,-32.15440296
0.33,33,-0.038,-1.0,0.03,-2.9793816000000004,-0.057295800000000015,0.4010706,92.96816508,-0.87662574,-32.16013254
0.34,34,-0.04,-0.999,0.03,-3.0366774,-0.4583664000000001,0.22918320000000006,92.93951718,-0.87662574,-32.16013254
0.35000000000000003,35,-0.046,-1.001,0.03,-3.0366774,-0.5156622000000001,-0.057295800000000015,92.85930306,-0.90527364,-32.16586212
0.36000000000000004,36,-0.052000000000000005,-1.004,0.029,-3.151269,-0.22918320000000006,-0.572958,92.83065516000002,-0.89954406,-32.16586212
0.37,37,-0.054000000000000006,-1.009,0.029,-3.151269,0.8021411999999999,-0.8594370000000001,92.79627768,-0.89381448,-32.16013254
0.38,38,-0.054000000000000006,-1.012,0.029,-2.9220857999999996,2.0626488000000003,-1.2605076000000002,92.76762978,-0.8823553199999999,-32.13721422
0.39,39,-0.053,-1.015,0.033,-2.3491278,3.151269,-1.432395,92.73898188,-0.87089616,-32.10856632
0.4,40,-0.052000000000000005,-1.015,0.034,-1.6042823999999998,3.9534102,-1.432395,92.7046044,-0.8823553199999999,-32.068459260000004
0.41000000000000003,41,-0.052000000000000005,-1.013,0.037000000000000005,-1.145916,4.4690724,-1.432395,92.68741566,-0.87089616,-32.02262262000001
0.42000000000000004,42,-0.049,-1.01,0.038,-1.0313244,4.8701430000000006,-1.4896908000000002,92.6759565,-0.8594370000000001,-31.9710564
0.43,43,-0.046,-1.005,0.036000000000000004,-1.3178034,5.042030400000002,-1.5469866,92.65876776,-0.8479778399999999,-31.91949018
0.44,44,-0.043,-1.0,0.036000000000000004,-1.432395,4.7555514,-1.6615782,92.6473086,-0.8307891,-31.87365354
0.45,45,-0.039,-0.997,0.037000000000000005,-1.6042823999999998,4.3544808,-1.8907613999999997,92.60720154,-0.8307891,-31.8278169
0.46,46,-0.033,-0.997,0.04,-1.6615782,3.7815227999999994,-2.0053530000000004,92.5900128,-0.8136003599999999,-31.78770984
0.47000000000000003,47,-0.029,-1.001,0.042,-1.6615782,3.151269,-1.8907613999999997,92.57282406,-0.79641162,-31.75906194
0.48000000000000004,48,-0.029,-1.006,0.042,-1.6615782,2.4064236,-1.6615782,92.55563532,-0.7792228800000001,-31.73614362
0.49,49,-0.031,-1.007,0.043,-1.6042823999999998,1.8334656000000005,-1.432395,92.53844658,-0.76776372,-31.7132253
0.5,50,-0.035,-1.007,0.044,-1.432395,1.432395,-1.145916,92.49833952,-0.7792228800000001,-31.69603656
0.51,51,-0.04,-1.005,0.044,-1.3750992,1.2032118,-0.9740286,92.48115077999998,-0.7734933,-31.6845774
0.52,52,-0.044,-1.003,0.043,-1.3750992,0.9740286,-0.9167328,92.46396204,-0.76203414,-31.67311824
