0.01,1,-0.03,-1.004,0.074,-1.6042823999999998,-0.572958,0.0,99.8092836,-0.14896908,-23.6918133,0
0.02,2,-0.034,-1.005,0.045,-1.8907614,-0.4010706,-0.0572958,99.79209486,-0.14896908,-23.6918133,0
0.03,3,-0.031,-1.007,0.047,-1.6615782,-0.286479,0.0,99.77490612,-0.14896908,-23.69754288,0
0.04,4,-0.03,-1.01,0.048,-1.6615782,-0.1718874,0.0572958,99.75771738,-0.14896908,-23.69754288,0
0.05,5,-0.031,-1.014,0.044,-1.7188740000000002,0.1145916,0.0572958,99.5801004,-0.1718874,-23.68035414,0
0.06,6,-0.032,-1.016,0.04,-1.9480572,0.5156622000000001,0.1145916,99.55718208,-0.1776169799999999,-23.67462456,0
0.0699999999999999,7,-0.031,-1.012,0.034,-2.1199446,0.6875496,0.1718874,99.53999334,-0.18334656,-23.66889498,0
0.08,8,-0.029,-1.009,0.035,-2.1772404,0.5156622000000001,0.286479,99.51707502,-0.18334656,-23.6631654,0
0.09,9,-0.029,-1.007,0.035,-2.1772404,0.5156622000000001,0.3437748,99.4941567,-0.18907614,-23.65743582,0
0.0999999999999999,10,-0.031,-1.005,0.037,-2.1199446,0.8594370000000001,0.3437748,99.3795651,-0.21199446,-23.64024708,0
0.11,11,-0.035,-1.004,0.034,-2.1199446,1.432395,0.1718874,99.35664678,-0.21772404,-23.62878792,0
0.12,12,-0.035,-1.004,0.034,-2.0053530000000004,1.8907614,0.0572958,99.33372846,-0.21772404,-23.6058696,0
0.13,13,-0.035,-1.003,0.033,-1.6615782,2.0053530000000004,0.0,99.31653972,-0.22345362,-23.58868086,0
0.14,14,-0.034,-1.0,0.031,-1.432395,2.1199446,0.0,99.29935098,-0.2291832,-23.56576254,0
0.15,15,-0.032,-0.999,0.031,-1.145916,2.1772404,-0.1718874,99.18475938,-0.24637194,-23.53711464,0
0.16,16,-0.029,-1.0,0.031,-0.9740286,2.3491278,-0.2291832,99.17330022000002,-0.24637194,-23.50846674,0
0.17,17,-0.029,-1.001,0.03,-0.7448454000000001,2.4637194,-0.2291832,99.16757064,-0.24637194,-23.48554842,0
0.18,18,-0.03,-1.001,0.031,-0.572958,2.4637194,-0.286479,99.16184106,-0.25210152,-23.4626301,0
0.19,19,-0.029,-1.002,0.031,-0.4583664000000001,2.5210152000000003,-0.4010706,99.15611148,-0.25210152,-23.439711780000003,0
0.2,20,-0.031,-1.002,0.032,-0.3437748,2.4064236,-0.5156622000000001,99.04151988,-0.26356068,-23.39960472,0
0.21,21,-0.031,-1.003,0.032,-0.2291832,2.1772404,-0.572958,99.0357903,-0.26356068,-23.3766864,0
0.22,22,-0.031,-1.002,0.033,-0.2291832,2.2345362,-0.572958,99.0357903,-0.26356068,-23.35376808,0
0.23,23,-0.028,-1.005,0.034,-0.1145916,2.1199446,-0.572958,99.0357903,-0.2578311,-23.33084976,0
0.24,24,-0.025,-1.006,0.035,0.0,2.2345362,-0.572958,99.0357903,-0.2578311,-23.30793144,0
0.25,25,-0.023,-1.009,0.035,0.2291832,2.1772404,-0.4583664000000001,98.90973954,-0.26929026,-23.27355396,0
0.26,26,-0.022,-1.01,0.033,0.3437748,1.7761698,-0.4583664000000001,98.90973954,-0.26929026,-23.25636522,0
0.27,27,-0.022,-1.009,0.034,0.4583664000000001,1.4896908000000002,-0.4010706,98.91546912,-0.26356068,-23.23917648,0
0.28,28,-0.024,-1.007,0.035,0.572958,1.0886202,-0.3437748,98.9211987,-0.26356068,-23.227717320000004,0
0.29,29,-0.023,-1.006,0.035,0.4010706,0.8021411999999999,-0.286479,98.92692828,-0.26356068,-23.22198774,0
0.3,30,-0.024,-1.007,0.036,0.1145916,0.4583664000000001,-0.286479,98.38834776,-0.32085648,-23.16469194,0
0.31,31,-0.024,-1.007,0.035,-0.0572958,0.0572958,-0.3437748,98.38834776,-0.3151269,-23.16469194,0
0.32,32,-0.025,-1.005,0.033,-0.1145916,-0.2291832,-0.3437748,98.38261818,-0.3151269,-23.16469194,0
0.33,33,-0.025,-1.004,0.034,0.0572958,-0.5156622000000001,-0.4583664000000001,98.38834776,-0.30939732,-23.17042152,0
0.34,34,-0.024,-1.004,0.034,0.286479,-0.572958,-0.5156622000000001,98.38834776,-0.30366774,-23.1761511,0
0.35,35,-0.024,-1.006,0.034,0.5156622000000001,-0.8594370000000001,-0.572958,98.21073078,-0.3151269,-23.16469194,0
0.36,36,-0.024,-1.005,0.035,0.6875496,-1.0313244,-0.5156622000000001,98.21646036,-0.30366774,-23.1761511,0
0.37,37,-0.025,-1.005,0.035,0.8594370000000001,-1.2032118,-0.4583664000000001,98.22791952,-0.29793816,-23.18761026,0
0.38,38,-0.025,-1.004,0.035,0.9740286,-1.3750992,-0.4583664000000001,98.2336491,-0.2922085799999999,-23.19906942,0
0.39,39,-0.026,-1.003,0.035,1.0886202,-1.7761698,-0.6302538000000001,98.25083784,-0.28074942,-23.21625816,0
0.4,40,-0.027,-1.003,0.036,1.145916,-1.9480572,-0.7448454000000001,98.17062372,-0.28074942,-23.22198774,0
0.41,41,-0.027,-1.003,0.038,1.2605076000000002,-2.1199446,-0.8021411999999999,98.18208288,-0.26929026,-23.24490606,0
0.42,42,-0.027,-1.004,0.04,1.2032118,-2.2345362,-0.9167328,98.19927162,-0.2578311,-23.2620948,0
0.43,43,-0.026,-1.009,0.041,1.2605076000000002,-2.1199446,-1.0886202,98.21073078,-0.24064236,-23.28501312,0
0.44,44,-0.024,-1.011,0.04,1.2605076000000002,-2.4064236,-1.2605076000000002,98.22218994,-0.22345362,-23.30220186,0
0.45,45,-0.023,-1.01,0.04,1.2605076000000002,-2.9220858,-1.3178034,98.18208288,-0.21199446,-23.32512018,0
0.46,46,-0.023,-1.008,0.04,1.3178034,-3.3231564,-1.3750992,98.19354204,-0.19480572,-23.35949766,0
0.47,47,-0.023,-1.007,0.043,1.145916,-3.7815228,-1.6042823999999998,98.21073078,-0.1718874,-23.39387514,0
0.48,48,-0.023,-1.006,0.042,0.8594370000000001,-4.0680017999999984,-1.6615782,98.21646036,-0.14896908,-23.42825262,0
0.49,49,-0.023,-1.006,0.042,0.6875496,-4.4117766,-1.7761698,98.22791952,-0.1260507599999999,-23.46835968,0
0.5,50,-0.022,-1.007,0.042,0.4010706,-4.5263682,-1.7761698,98.18208288,-0.10313244,-23.50846674,0
0.51,51,-0.02,-1.007,0.039,0.2291832,-4.8701430000000006,-1.7761698,98.18781246,-0.08021412,-23.55430338,0
0.52,52,-0.018,-1.006,0.037,0.1718874,-5.2712136,-1.6042823999999998,98.18781246,-0.05156622,-23.60014002,0
0.53,53,-0.017,-1.004,0.038,0.3437748,-5.6149884000000005,-1.3750992,98.19354204,-0.0286479,-23.65170624000001,0
0.54,54,-0.015,-1.008,0.039,0.4583664000000001,-5.958763200000001,-1.145916,98.19927162,-0.00572958,-23.70900204,0
0.55,55,-0.016,-1.014,0.039,0.5156622000000001,-6.130650599999999,-1.2032118,98.15916456,0.00572958,-23.76629784,0
0.56,56,-0.019,-1.016,0.038,0.6302538000000001,-6.0733548,-1.3178034,98.16489414,0.0286479,-23.82359364,0
0.5700000000000001,57,-0.021,-1.014,0.039,0.6302538000000001,-5.9014674000000005,-1.432395,98.1763533,0.05156622,-23.88088944,0
0.5800000000000001,58,-0.022,-1.008,0.041,0.6875496,-6.2452422,-1.4896908000000002,98.18208288,0.08021412,-23.93818524,0
0.59,59,-0.024,-1.003,0.043,0.8594370000000001,-7.1046792000000005,-1.8334656000000005,98.19354204,0.10886202,-24.00121062,0
0.6,60,-0.022,-1.005,0.046,0.7448454000000001,-7.333862400000001,-2.291832,98.16489414,0.13750992,-24.06996558,0
0.61,61,-0.018,-1.012,0.04,0.5156622000000001,-7.0473834,-2.9220858,98.1763533,0.1776169799999999,-24.13299096,0
