TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ
0.01,1,-0.071,-1.02,0.086,-3.666931200000001,-1.6042823999999998,-0.057295800000000015,93.52966392,-0.23491278,-16.22617056
0.02,2,-0.127,-1.017,0.077,-9.2819196,-1.6615782,-1.7188740000000002,93.43799064,-0.21772404,-16.243359299999998
0.03,3,-0.125,-1.003,0.084,-9.9121734,-1.432395,-2.1772404,93.3348582,-0.19480572,-16.26054804
0.04,4,-0.124,-0.994,0.087,-10.3705398,-0.9167328,-2.5210152000000003,93.23172576,-0.1718874,-16.26627762
0.05,5,-0.122,-0.993,0.09,-10.886202,-0.057295800000000015,-2.9793816000000004,93.12286374,-0.20053530000000008,-16.24908888
0.060000000000000005,6,-0.124,-0.998,0.083,-11.1153852,0.9740286,-3.4950437999999995,93.00827214,-0.16615782,-16.23762972
0.06999999999999999,7,-0.124,-1.003,0.073,-11.2872726,2.3491278,-3.724227,92.89368054,-0.13178034,-16.214711400000002
0.08,8,-0.124,-1.009,0.067,-11.229976800000001,4.0680017999999984,-3.8388186,92.77908894,-0.09740286,-16.17460434
0.09,9,-0.123,-1.011,0.054000000000000006,-10.886202,5.72958,-3.5523396000000003,92.66449734,-0.06302537999999999,-16.117308540000003
0.09999999999999999,10,-0.126,-1.007,0.042,-10.3705398,6.703608600000001,-2.9220857999999996,92.54990574,-0.0859437,-16.031364840000002
0.11,11,-0.125,-0.998,0.045,-9.453807000000001,7.333862400000001,-2.4064236,92.45250288,-0.06875496,-15.96260988
0.12,12,-0.116,-0.994,0.057,-8.651665800000002,7.8495246,-2.1772404,92.36655918,-0.05156622,-15.88239576
0.13,13,-0.098,-0.999,0.057,-8.8235532,9.740286,-2.5210152000000003,92.2748859,-0.03437748,-15.7849929
0.14,14,-0.086,-0.999,0.063,-8.880849000000003,10.5424272,-2.86479,92.18321262,-0.01145916,-15.68186046
0.15000000000000002,15,-0.078,-1.002,0.063,-7.2192707999999985,10.026765,-3.0939732,92.1029985,-0.01718874,-15.57299844
0.16,16,-0.071,-1.014,0.054000000000000006,-5.9014674000000005,9.2819196,-3.151269,92.0457027,0.00572958,-15.48132516
0.17,17,-0.063,-1.029,0.049,-6.4744254,8.136003599999999,-3.3804522000000006,91.97694774,0.03437748,-15.40111104
